Date,Low,Open,Volume,High,Close,Adjusted Close
2-3-14,563.8914185,587.3983154,9172452,588.6535645,564.5987549,564.5987549
2-4-14,566.3820801,566.8702393,5644879,575.3434448,566.954895,566.954895
2-5-14,561.9038696,569.5551758,4806950,573.2363892,569.4655151,569.4655151
2-6-14,571.6323853,573.4157104,3907793,577.9138184,577.814209,577.814209
2-7-14,578.1130981,581.6348877,5292162,586.7507324,586.5215454,586.5215454
2-10-14,582.3272705,583.7120972,3904982,588.9923096,584.2750244,584.2750244
2-11-14,583.9163208,587.8814697,4116974,593.7096558,592.8677979,592.8677979
2-12-14,588.4841919,592.2799683,3461928,592.7781372,591.1292725,591.1292725
2-13-14,587.6274414,588.1704102,3686567,597.7096558,597.7096558,597.7096558
2-14-14,594.1729126,595.5726318,4389793,599.946228,599.1542358,599.1542358
2-18-14,597.7594604,598.461792,4233609,604.1704102,603.1791382,603.1791382
2-19-14,596.5140991,600.3995361,4222970,602.3522339,598.9251099,598.9251099
2-20-14,597.8690186,599.3236084,3414350,601.1915894,599.8067627,599.8067627
2-21-14,599.1741333,601.6498413,3738561,602.6760254,599.6473999,599.6473999
2-24-14,600.2999268,600.4294434,3361151,607.8018188,603.9910889,603.9910889
2-25-14,602.9500122,605.699707,2888185,609.9636841,607.7221069,607.7221069
2-26-14,604.6137695,609.7146606,3979260,612.1455078,607.8067627,607.8067627
2-27-14,606.232666,606.920105,2529446,609.8292236,607.3286133,607.3286133
2-28-14,600.8578491,607.8914795,4644544,609.8092651,605.5552368,605.5552368
3-3-14,593.8441162,601.1218262,4225379,601.6647949,599.0994263,599.0994263
3-4-14,602.4916992,605.2314453,2946403,605.7295532,605.1865845,605.1865845
3-5-14,603.4431763,605.2563477,2479860,609.2563477,606.8553467,606.8553467
3-6-14,607.0247192,608.8578491,2545706,610.7856445,607.527832,607.527832
3-7-14,603.4580688,611.109436,3041558,611.2040405,605.1268311,605.1268311
3-10-14,599.796814,605.5751343,2438305,606.5465088,603.5228271,603.5228271
3-11-14,596.0857544,604.6187134,3438841,604.8927002,597.7544556,597.7544556
3-12-14,589.8839722,595.9661865,3943325,601.6697998,601.395813,601.395813
3-13-14,590.1679077,601.7196045,4708784,602.9898682,592.3098755,592.3098755
3-14-14,584.0757446,588.7880859,4604996,593.2114868,584.2102661,584.2102661
3-17-14,586.8553467,587.4232178,4340408,596.2999268,593.8242188,593.8242188
3-18-14,594.3024292,595.1044312,3643606,603.5029297,603.3684082,603.3684082
3-19-14,594.9749146,603.6373901,3237891,603.7320557,597.3858643,597.3858643
3-20-14,595.4481201,597.7345581,3382029,602.5465088,596.3447266,596.3447266
3-21-14,589.0172119,600.9026489,6441052,602.5564575,589.3110962,589.3110962
3-24-14,570.8353882,589.8839722,6096968,590.2376709,576.8029785,576.8029785
3-25-14,571.3583984,580.822937,4838468,582.7357788,577.1965332,577.1965332
3-26-14,563.6373291,578.8353882,5179341,583.5975342,563.87146,563.87146
3-27-14,551.4061279,566.4448242,13136,566.4448242,556.9309692,556.9309692
3-28-14,557.1403809,559.6634521,41213,564.8791504,558.4567871,558.4567871
3-31-14,555.4051514,565.3378906,10830,565.4475708,555.4450073,555.4450073
4-1-14,557.1802368,557.1802368,7922,566.8936157,565.6071167,565.6071167
4-2-14,560.6507568,598.347229,147103,603.1740112,565.4475708,565.4475708
4-3-14,562.5854492,568.2897339,5099161,585.6720581,568.1800537,568.1800537
4-4-14,541.5132446,573.0765991,6369339,576.1880493,541.6528931,541.6528931
4-7-14,525.706665,539.2594604,4401652,546.9782715,536.6765747,536.6765747
4-8-14,540.1270752,541.1143799,3151228,553.4804077,553.3806763,553.3806763
4-9-14,551.4360352,558.0877686,3330820,563.8220215,562.5953979,562.5953979
4-10-14,538.4217529,563.453064,4036853,563.453064,539.4688721,539.4688721
4-11-14,525.0883789,531.0918579,3924846,538.5214844,529.1472168,529.1472168
4-14-14,528.1100464,536.7763062,2575050,542.6102905,531.0619507,531.0619507
4-15-14,517.0404663,535.3502197,3855055,536.975708,534.9712524,534.9712524
4-16-14,538.5214844,541.5132446,4893298,555.4749146,555.0161743,555.0161743
4-17-14,529.6957397,547.307373,6809544,547.9954834,534.6321411,534.6321411
4-21-14,524.1608887,534.6321411,2566728,535.2305298,527.1726685,527.1726685
4-22-14,526.0656738,527.1925659,2365376,535.7590942,533.3457031,533.3457031
4-23-14,524.8091431,532.3284912,2052319,532.4082642,525.4972534,525.4972534
4-24-14,520.6904297,528.6186523,1883156,530.1943359,523.7221069,523.7221069
4-25-14,514.0087891,521.0794067,2100351,523.2633667,514.7667236,514.7667236
4-28-14,501.4233398,515.7639771,3335533,517.1800537,515.7340698,515.7340698
4-29-14,514.906311,515.4847412,2699090,528.010376,526.255188,526.255188
4-30-14,521.0893555,526.1554565,1751195,526.5543213,525.2180176,525.2180176
5-1-14,522.4456177,525.6668091,1905517,531.4708252,529.8952026,529.8952026
5-2-14,524.1708984,532.298584,1688523,532.5379028,526.4845581,526.4845581
5-5-14,519.8926392,523.3830566,1024104,527.4519043,526.3648682,526.3648682
5-6-14,513.6497803,523.7919312,1689025,525.3676147,513.7295532,513.7295532
5-7-14,501.9219666,514.3777466,3224328,515.2653198,508.5637512,508.5637512
5-8-14,505.0633545,507.0678406,2021334,515.8138428,509.6008911,509.6008911
5-9-14,502.819519,509.3515625,2439479,518.4765015,517.3097534,517.3097534
5-12-14,517.5889893,522.0766602,1912536,528.7383423,528.4691162,528.4691162
5-13-14,528.0601807,529.4364624,1653427,534.6022339,531.6304321,531.6304321
5-14-14,523.8517456,531.5406494,1191763,531.5406494,525.2080688,525.2080688
5-15-14,516.0032959,524.2606201,1704367,524.4301758,518.5562744,518.5562744
5-16-14,514.0287476,519.9624634,1485267,520.3713379,519.2045288,519.2045288
5-19-14,516.1658936,518.2770996,1277799,528.3294678,527.4119873,527.4119873
5-20-14,524.8590088,528.2895508,1784787,534.7618408,528.319519,528.319519
5-21-14,530.4536133,531.440918,1196275,537.7067261,537.4644165,537.4644165
5-22-14,539.2993774,539.6483765,1615824,546.100708,543.567627,543.567627
5-23-14,542.2113647,545.7615967,1932190,552.1241455,551.1867065,551.1867065
5-27-14,552.8322144,554.4776611,2104161,564.4503174,564.4004517,564.4004517
5-28-14,559.4639893,563.024231,1652023,566.2852783,560.1421509,560.1421509
5-29-14,557.1802368,561.8075562,1354108,562.4557495,558.5465088,558.5465088
5-30-14,554.3879395,559.2645264,1771149,559.8130493,558.3570557,558.3570557
6-2-14,544.2357788,559.1647949,1435029,559.3642578,552.4133301,552.4133301
6-3-14,541.0645142,549.4813843,1866611,550.8276978,543.447937,543.447937
6-4-14,537.2749023,540.017395,1816473,547.1079102,543.1687012,543.1687012
6-5-14,542.9592896,544.9039917,1689125,553.430542,552.3834229,552.3834229
6-6-14,547.427063,556.5320435,1736755,556.5320435,554.8067627,554.8067627
6-9-14,554.5175781,555.6245117,1467518,561.3587646,560.5809326,560.5809326
6-10-14,556.3724976,558.9753418,1351701,562.0568848,559.0151978,559.0151978
6-11-14,553.5003662,556.472229,1100112,558.3470459,557.3098755,557.3098755
6-12-14,546.958313,555.7741089,1458493,556.4622192,549.8403931,549.8403931
6-13-14,544.0662842,550.7479248,1220542,550.7878418,550.2492676,550.2492676
6-16-14,540.0373535,547.7561646,1702562,548.1151733,542.7897949,542.7897949
6-17-14,537.8533325,542.7099609,1444555,543.8269043,541.5232544,541.5232544
6-18-14,542.5105591,543.3681641,1741769,552.0443726,551.8548584,551.8548584
6-19-14,547.0081787,552.7224731,2456827,553.4804077,553.3806763,553.3806763
6-20-14,548.8850098,555.3253784,4508344,556.0533447,554.8366699,554.8366699
6-23-14,552.7324829,553.6300049,1536808,563.453064,563.4031982,563.4031982
6-24-14,559.473938,563.6425171,2207143,571.078125,563.0740967,563.0740967
6-25-14,563.6724243,563.7123413,1969392,578.3720703,577.0656738,577.0656738
6-26-14,570.2843018,579.4092407,1741969,580.8552856,574.4229126,574.4229126
6-27-14,572.2289429,575.5996704,2236925,578.2823486,575.6595459,575.6595459
6-30-14,573.1763306,577.0756226,1313797,577.9831543,573.704895,573.704895
7-1-14,575.071167,576.7365723,1447965,582.7999268,581.074646,581.074646
7-2-14,578.8009033,581.7528076,1056392,583.8370972,580.7406006,580.7406006
7-3-14,579.3294678,581.7528076,714155,583.4082642,583.1290283,583.1290283
7-7-14,578.0031128,582.1616821,1064615,584.8243408,580.6558228,580.6558228
7-8-14,564.5849609,576.0783691,1909528,577.9412842,569.5263672,569.5263672
7-9-14,567.8170776,570.0150146,1116758,575.1409302,574.5026855,574.5026855
7-10-14,563.4630127,564.3605347,1356715,575.0112915,569.5363159,569.5363159
7-11-14,569.8554688,570.3441162,1621740,579.2596436,577.5942383,577.5942383
7-14-14,576.4473877,581.0048218,1854076,583.6077271,583.2686157,583.2686157
7-15-14,574.9813843,584.1362305,1623044,584.2010498,583.178894,583.178894
7-16-14,580.605957,586.3900757,1397125,586.7890015,581.0646973,581.0646973
7-17-14,567.0531616,577.9432373,3016559,579.399231,572.1591187,572.1591187
7-18-14,580.4064941,591.3764038,4014191,595.1659546,593.4506836,593.4506836
7-21-14,583.6306152,590.1298218,2062146,592.772522,587.8560181,587.8560181
7-22-14,588.9829712,589.1026001,1699152,598.0081787,593.1116333,593.1116333
7-23-14,590.8777466,591.6057739,1233176,596.2130737,594.3482056,594.3482056
7-24-14,590.1497192,594.8169556,1035134,597.8585815,591.7254028,591.7254028
7-25-14,585.4227295,588.7835083,932453,590.239502,587.4072876,587.4072876
7-28-14,583.1519775,586.4598999,986802,590.8777466,588.9829712,588.9829712
7-29-14,581.9173584,587.1380005,1349896,588.0853882,584.0065918,584.0065918
7-30-14,582.401001,584.9440308,1016483,587.8859863,585.8116455,585.8116455
7-31-14,568.4393311,579.0103149,2102757,582.052002,570.0349731,570.0349731
8-1-14,561.3088989,568.8382568,1955253,574.3830566,564.5200806,564.5200806
8-4-14,562.555481,567.4819946,1427308,573.7747192,571.5807495,571.5807495
8-5-14,561.0695801,568.4891968,1551247,570.4139404,563.5228271,563.5228271
8-6-14,558.4667358,560.2418823,1334353,569.1374512,564.8233032,564.8233032
8-7-14,559.5637207,566.4448242,1110942,568.3296509,561.8175049,561.8175049
8-8-14,558.8157959,562.0169678,1494793,568.6886597,567.2127075,567.2127075
8-11-14,564.4503174,568.4293823,1214726,568.9279785,566.3251343,566.3251343
8-12-14,559.3442993,562.9743652,1542022,564.3505859,561.18927,561.18927
8-13-14,564.2009888,565.7567139,1439241,573.4256592,573.2062378,573.2062378
8-14-14,569.3169556,574.602417,985498,576.317749,573.0765991,573.0765991
8-15-14,568.9579468,576.277832,1519159,577.7936401,571.9098511,571.9098511
8-18-14,574.4229126,574.5325928,1284116,582.9096069,580.56604,580.56604
8-19-14,582.401001,583.3982544,978680,585.7318726,585.2531738,585.2531738
8-20-14,580.9749146,584.2758789,1036739,585.0936279,582.8896484,582.8896484
8-21-14,579.5488281,582.2214966,914805,582.8996582,581.7727661,581.7727661
8-22-14,579.0502319,581.9921265,789060,583.633606,580.9649658,580.9649658
8-25-14,577.4147339,583.1190186,1361428,583.3982544,578.6114502,578.6114502
8-26-14,575.0013428,579.6685181,1639689,580.2070313,576.277832,576.277832
8-27-14,568.5420532,575.6894531,1703364,576.9061279,569.4365845,569.4365845
8-28-14,565.5473022,568.0005493,1292940,571.680481,567.6415405,567.6415405
8-29-14,565.5163574,569.765686,1083767,570.4737549,570.0349731,570.0349731
9-2-14,569.6260986,570.2843018,1578422,576.2479248,575.7492676,575.7492676
9-3-14,573.4256592,578.4119873,1215127,581.3937988,576.357605,576.357605
9-4-14,577.6340942,578.4119873,1458193,584.3955688,580.3865356,580.3865356
9-5-14,580.3566284,582.3811035,1632369,584.9440308,584.4753418,584.4753418
9-8-14,584.6947021,584.9938965,1431018,590.1497192,588.1053467,588.1053467
9-9-14,578.4119873,587.2875977,1287224,587.3873291,579.4191895,579.4191895
9-10-14,575.3603516,579.9078369,977376,581.9024048,581.503479,581.503479
9-11-14,574.6821899,578.7709961,1221043,580.217041,579.7583008,579.7583008
9-12-14,572.887146,579.4092407,1601685,580.0474854,574.0439453,574.0439453
9-15-14,566.6542358,571.3712769,1597574,573.3757935,571.5308838,571.5308838
9-16-14,571.092041,571.1917725,1480353,579.9078369,578.3621216,578.3621216
9-17-14,577.1903076,578.421936,1692835,585.911377,583.1688843,583.1688843
9-18-14,583.3982544,585.3928223,1444555,587.9258423,587.6566162,587.6566162
9-19-14,587.8859863,589.8804932,3736631,594.8468628,594.447937,594.447937
9-22-14,581.8624878,592.1941528,1689526,592.3227539,585.7617798,585.7617798
9-23-14,579.4092407,585.2432251,1471429,585.2432251,579.5388794,579.5388794
9-24-14,578.930542,579.867981,1728132,588.015625,586.3800659,586.3800659
9-25-14,572.6079102,585.9412842,1925973,586.3701172,573.4854736,573.4854736
9-26-14,573.0866089,574.4827881,1443653,577.6640015,575.5198975,575.5198975
9-29-14,569.6061401,570.1845703,1282411,576.6069336,574.7819214,574.7819214
9-30-14,571.2815552,575.3504028,1621740,578.2623901,575.7791748,575.7791748
10-1-14,565.4575195,574.4329224,1445458,575.9985962,566.7141113,566.7141113
10-2-14,561.7776489,565.7567139,1178427,570.3441162,568.519104,568.519104
10-3-14,570.9324951,571.4810181,1141726,575.6445923,573.704895,573.704895
10-6-14,572.8671875,577.215271,1214626,579.4092407,575.7692261,575.7692261
10-7-14,562.1964722,572.8273315,1911333,573.6949463,562.1964722,562.1964722
10-8-14,555.963623,564.0214844,1990851,572.3087158,570.9324951,570.9324951
10-9-14,557.5292969,569.6160889,2524813,569.925293,559.3442993,559.3442993
10-10-14,542.5604248,556.1929932,3081938,563.5827026,542.9992065,542.9992065
10-13-14,531.6403809,543.4978027,2581669,547.9954834,531.750061,531.750061
10-14-14,531.7102051,537.4244995,2222585,545.6918335,536.4671021,536.4671021
10-15-14,516.8809204,529.5560913,3719384,531.3411865,528.5787964,528.5787964
10-16-14,513.5899658,517.5789795,3708554,527.9804077,523.0739136,523.0739136
10-17-14,507.1376648,525.8063965,5539367,529.5261841,509.7704163,509.7704163
10-20-14,506.7088318,508.0551453,2607539,520.3314209,519.4139404,519.4139404
10-21-14,517.6886597,523.7520142,2336297,525.3476563,525.0983276,525.0983276
10-22-14,527.3521729,528.4391479,2919293,538.3220215,531.2514648,531.2514648
10-23-14,534.3828735,537.8433228,2348831,545.7217407,542.4906006,542.4906006
10-24-14,534.322998,542.8695679,1973102,543.3881226,538.302063,538.302063
10-27-14,535.5596313,535.5596313,1185345,542.9194336,539.2893677,539.2893677
10-28-14,540.1370239,541.5132446,1270980,547.4769287,547.3970947,547.3970947
10-29-14,545.4823608,548.4940796,1770548,552.6726074,547.8259277,547.8259277
10-30-14,542.0218506,547.4469604,1455686,551.286438,548.8032837,548.8032837
10-31-14,553.2310791,557.8184814,2035072,558.0379028,557.5492554,557.5492554
11-3-14,551.715271,553.9790649,1382285,556.3724976,553.6998291,553.6998291
11-4-14,547.7960205,551.4859009,1244207,553.9790649,552.5928345,552.5928345
11-5-14,542.5604248,555.2755127,2032264,555.2755127,544.425293,544.425293
11-6-14,539.4888306,544.0064087,1333250,545.3876343,540.5559082,540.5559082
11-7-14,537.1951294,544.7144775,1633773,544.7144775,539.5287476,539.5287476
11-10-14,539.5386963,539.977478,1134607,548.0852051,545.9909668,545.9909668
11-11-14,544.8042603,546.9882202,965544,550.428772,548.7833252,548.7833252
11-12-14,543.6773071,548.8830566,1129693,548.9528198,545.8114624,545.8114624
11-13-14,541.9919434,548.2946777,1339367,548.2946777,543.8867798,543.8867798
11-14-14,540.6655884,545.1832275,1289531,545.1832275,542.9094238,542.9094238
11-17-14,532.5987549,542.0916748,1726026,542.3010864,535.0410156,535.0410156
11-18-14,532.7074585,536.0283203,1962674,540.4561768,533.5651245,533.5651245
11-19-14,528.6286621,533.5351563,1392212,536.7662964,535.5197144,535.5197144
11-20-14,529.6259155,529.7954712,1563381,533.6448975,533.3656616,533.3656616
11-21-14,535.0908813,540.1270752,2224290,540.6556396,536.0283203,536.0283203
11-24-14,534.1535034,536.1779175,1706372,541.2141113,537.7935181,537.7935181
11-25-14,537.1273193,537.524231,1789901,542.4906006,539.5985107,539.5985107
11-26-14,535.5715942,539.3991089,1522970,540.0672607,538.8905029,538.8905029
11-28-14,535.1307983,539.1397705,1148344,540.5159912,540.3464966,540.3464966
12-1-14,530.4037476,537.4244995,2115392,539.9276123,532.3384399,532.3384399
12-2-14,528.3494263,532.0492554,1526680,534.0338135,532.2885742,532.2885742
12-3-14,527.8109131,529.9849243,1277999,534.5284424,529.8652344,529.8652344
12-4-14,527.1427002,529.7056885,1392112,535.8687744,535.8388672,535.8388672
12-5-14,522.8445435,529.5461426,2565625,531.4309692,523.8218384,523.8218384
12-8-14,522.355896,525.6867065,2329378,529.5461426,525.5371094,525.5371094
12-9-14,519.0748901,520.7103882,1871324,532.727417,531.909668,531.909668
12-10-14,524.1210327,531.6204224,1712288,534.8615112,524.6196289,524.6196289
12-11-14,525.6567993,526.3549194,1610810,532.4581299,526.8934326,526.8934326
12-12-14,517.2399292,522.0766602,1994561,527.0529785,517.2399292,517.2399292
12-15-14,511.8646851,521.3087769,2813403,521.6677856,512.3932495,512.3932495
12-16-14,487.6611328,510.1593628,3964254,511.6452637,494.0336304,494.0336304
12-17-14,495.4497375,495.6392212,2883194,505.6118469,503.5076294,503.5076294
12-18-14,503.3181458,511.5455627,2926713,512.4630127,509.7006226,509.7006226
12-19-14,505.5230713,510.1094971,3690204,516.3024902,514.9362183,514.9362183
12-22-14,514.6669922,514.6669922,2723758,525.0185547,523.4329224,523.4329224
12-23-14,524.848999,525.5570679,2197617,533.0963745,529.1372681,529.1372681
12-24-14,525.5770264,529.0574951,705933,530.3030396,527.3222656,527.3222656
12-26-14,525.8662109,527.3222656,1040549,532.7872314,532.5678101,532.5678101
12-29-14,528.5598145,530.7328491,2278539,534.013855,528.8779907,528.8779907
12-30-14,525.6867065,526.644104,876299,529.6957397,528.9677124,528.9677124
12-31-14,524.3603516,529.7954712,1368246,531.1417236,524.9587402,524.9587402
1-2-15,522.6650391,527.5615845,1447563,529.8153687,523.3731079,523.3731079
1-5-15,511.6552429,521.8273315,2059840,522.8944092,512.4630127,512.4630127
1-6-15,499.6781311,513.5899658,2899940,514.7617188,500.5856323,500.5856323
1-7-15,498.2819519,505.6118469,2065054,505.8551636,499.7279968,499.7279968
1-8-15,489.6556396,496.6265259,3353582,502.1014709,501.3036804,501.3036804
1-9-15,493.4352722,503.3779907,2071371,503.5375366,494.8114929,494.8114929
1-12-15,486.2250671,493.5848694,2326771,494.6180115,491.201416,491.201416
1-13-15,491.0418396,497.4741821,2370490,501.6028442,494.8214722,494.8214722
1-14-15,491.650177,493.2956543,2235721,501.8521729,499.4986267,499.4986267
1-15-15,496.3971558,504.1857605,2715836,504.2954712,500.4161072,500.4161072
1-16-15,498.631012,498.6409912,2298293,506.798584,506.6888733,506.6888733
1-20-15,504.6305237,509.6008911,2232011,511.0967712,505.5121155,505.5121155
1-21-15,504.8140259,505.861145,2268712,517.8582153,516.6216431,516.6216431
1-22-15,518.2770996,520.0521851,2676929,534.8615112,532.9268188,532.9268188
1-23-15,531.5406494,534.1235352,2281747,540.6855469,538.4716187,538.4716187
1-26-15,528.2197876,537.055542,1543727,537.524231,533.7446289,533.7446289
1-27-15,516.7711792,528.5189209,1904013,529.2469482,517.210022,517.210022
1-28-15,508.6036377,521.3486328,1683810,521.5580444,508.6036377,508.6036377
1-29-15,499.8277283,509.6008911,4186362,509.6906433,509.2618103,509.2618103
1-30-15,514.1085205,514.4475708,5606350,538.3918457,533.0565186,533.0565186
2-2-15,517.130249,530.2741089,2849803,531.5406494,527.03302,527.03302
2-3-15,521.8273315,526.5543213,2038682,531.9395752,527.7909546,527.7909546
2-4-15,519.8427734,527.7909546,1663655,531.213562,521.3286743,521.3286743
2-5-15,520.6605225,522.355896,1849765,527.0529785,526.135498,526.135498
2-6-15,524.968689,526.1953125,1763529,535.729126,529.5461426,529.5461426
2-9-15,524.5797729,526.5543213,1267771,530.543396,526.3848267,526.3848267
2-10-15,525.4772949,527.850769,1749891,536.2277832,535.4698486,535.4698486
2-11-15,531.9176025,533.8343506,1377772,536.975708,534.5025024,534.5025024
2-12-15,533.2090454,535.7789917,1620236,543.3283081,541.4434814,541.4434814
2-13-15,541.6429443,541.8623047,1900303,548.4043579,547.5068359,547.5068359
2-17-15,539.6085205,545.3327637,1616827,548.4940796,541.3536987,541.3536987
2-18-15,536.0383301,539.9176636,1453079,543.99646,538.22229,538.22229
2-19-15,536.5369263,536.5668335,989108,541.6229858,541.383606,541.383606
2-20-15,534.3330078,541.6429443,1444355,542.2612305,537.4743652,537.4743652
2-23-15,527.9605103,534.5822754,1457892,534.9702148,530.4536133,530.4536133
2-24-15,526.8036499,528.5488892,1005052,535.3202515,534.6221924,534.6221924
2-25-15,533.9789429,534.4327393,1826000,544.7244873,542.3809204,542.3809204
2-26-15,540.017395,541.7227173,2311529,554.6173096,553.9591064,553.9591064
2-27-15,551.3861694,552.7224731,2410199,563.1638184,556.8710938,556.8710938
3-2-15,557.2201538,558.9953003,2129631,570.5834351,569.7756958,569.7756958
3-3-15,564.9688721,568.8881226,1704768,573.8145752,572.069397,572.069397
3-4-15,566.4547729,570.3042603,1876839,575.5299072,571.8001099,571.8001099
3-5-15,571.8400269,573.4456177,1389605,576.3276978,573.7547607,573.7547607
3-6-15,565.2081909,573.3059692,1659143,575.1010742,566.1306763,566.1306763
3-9-15,561.9920654,565.3079224,1062108,568.7086182,567.2924805,567.2924805
3-10-15,553.2111816,562.7050781,1792307,563.3034668,553.4904175,553.4904175
3-11-15,549.1722412,553.6200562,1820785,556.6118164,549.6708984,549.6708984
3-12-15,548.9528198,551.9945068,1389605,554.8466797,553.9890137,553.9890137
3-13-15,542.7299194,551.9844971,1703564,556.8710938,545.8214722,545.8214722
3-16-15,544.5050659,549.4415283,1640993,555.3253784,552.9917603,552.9917603
3-17-15,546.4995728,550.1994019,1805544,552.2836914,549.3317871,549.3317871
3-18-15,545.5023193,550.9872437,2134544,558.2473145,557.9680786,557.9680786
3-19-15,554.6223145,557.8583984,1197278,559.2645264,556.4622192,556.4622192
3-20-15,557.5193481,560.1121826,2616865,560.1820068,558.8257446,558.8257446
3-23-15,554.3081665,558.8955688,1643801,560.8202515,557.2799683,557.2799683
3-24-15,559.6734009,561.0197144,2583273,573.0167847,568.6288452,568.6288452
3-25-15,557.2102051,568.9379883,2152293,570.6931763,557.2550659,557.2550659
3-26-15,549.142334,556.0633545,1572606,557.369751,553.6499634,553.6499634
3-27-15,546.6292114,551.4859009,1897495,553.7596436,546.8386841,546.8386841
3-30-15,546.6691284,550.1096802,1287525,551.9545898,550.5185547,550.5185547
3-31-15,545.2230835,548.4940796,1588048,553.1912231,546.4995728,546.4995728
4-1-15,538.0228882,547.0979614,1963075,549.6309814,541.0744629,541.0744629
4-2-15,532.3853149,539.3691406,1716399,539.3691406,534.0637207,534.0637207
4-6-15,528.1200562,530.7628174,1324426,536.9358521,535.2953491,535.2953491
4-7-15,534.5324707,536.6067505,1302867,541.2041016,535.5496216,535.5496216
4-8-15,536.9059448,536.9059448,1178527,542.3609619,540.1270752,540.1270752
4-9-15,534.0238647,539.548645,1557865,540.4661255,539.2993774,539.2993774
4-10-15,535.8388672,540.8052368,1409459,540.8052368,538.5314331,538.5314331
4-13-15,535.8388672,536.9358521,1645305,542.5703735,537.6937866,537.6937866
4-14-15,526.6461182,534.7817383,2604130,536.0981445,528.9378052,528.9378052
4-15-15,521.7874146,527.2524414,2318849,533.2659302,531.0719604,531.0719604
4-16-15,528.1599121,528.4491577,1299859,534.1235352,532.3384399,532.3384399
4-17-15,519.5834961,527.2125244,2151892,528.3892822,522.6151733,522.6151733
4-20-15,523.0639038,524.1608887,1679298,534.6221924,533.9141235,533.9141235
4-21-15,532.2138062,536.0383301,1844751,537.913147,532.5079956,532.5079956
4-22-15,530.2940674,532.9368286,1593563,539.5985107,537.8882446,537.8882446
4-23-15,538.7508545,539.5187378,4184858,549.4514771,545.5023193,545.5023193
4-24-15,555.7242432,564.5500488,4932505,569.5762329,563.5128784,563.5128784
4-27-15,553.2000122,563.3900146,2398000,565.9500122,555.3699951,555.3699951
4-28-15,550.3660278,554.6400146,1491000,556.0200195,553.6799927,553.6799927
4-29-15,546.9050293,550.4699707,1698800,553.6799927,549.0800171,549.0800171
4-30-15,535.0499878,547.8699951,2082200,548.5900269,537.3400269,537.3400269
5-1-15,532.0999756,538.4299927,1768200,539.539978,537.9000244,537.9000244
5-4-15,535.0599976,538.5300293,1308000,544.0700073,540.7800293,540.7800293
5-5-15,530.3909912,538.210022,1383100,539.7399902,530.7999878,530.7999878
5-6-15,521.085022,531.2399902,1567000,532.3800049,524.2199707,524.2199707
5-7-15,521.75,523.9899902,1546300,533.460022,530.7000122,530.7000122
5-8-15,525,536.6500244,1527600,541.1500244,538.2199707,538.2199707
5-11-15,535.4000244,538.3699951,905300,541.9799805,535.7000122,535.7000122
5-12-15,525.2600098,531.5999756,1634200,533.2089844,529.039978,529.039978
5-13-15,528.6550293,530.5599976,1252300,534.3220215,529.6199951,529.6199951
5-14-15,532.4099731,533.7700195,1403900,539,538.4000244,538.4000244
5-15-15,530.3800049,539.1799927,1971300,539.2739868,533.8499756,533.8499756
5-18-15,528.8499756,532.0100098,2003400,534.8200073,532.2999878,532.2999878
5-19-15,533.039978,533.9799805,1966900,540.6599731,537.3599854,537.3599854
5-20-15,532.9719849,538.4899902,1430800,542.9199829,539.2700195,539.2700195
5-21-15,535.9799805,537.9500122,1462700,543.8400269,542.5100098,542.5100098
5-22-15,539.5100098,540.1500244,1176200,544.1900024,540.1099854,540.1099854
5-26-15,529.8800049,538.1199951,2406500,539,532.3200073,532.3200073
5-27-15,531.710022,532.7999878,1525000,540.5499878,539.789978,539.789978
5-28-15,536.25,538.0100098,1029800,540.6099854,539.7800293,539.7800293
5-29-15,531.4500122,537.3699951,2597400,538.6300049,532.1099854,532.1099854
6-1-15,529.7600098,536.789978,1904300,536.789978,533.9899902,533.9899902
6-2-15,531.3300171,532.9299927,1939000,543,539.1799927,539.1799927
6-3-15,537.1099854,539.9099731,1717000,543.5,540.3099976,540.3099976
6-4-15,534.3200073,537.7600098,1348300,540.5900269,536.7000122,536.7000122
6-5-15,532.5200195,536.3499756,1388200,537.2000122,533.3300171,533.3300171
6-8-15,526.2399902,533.3099976,1520600,534.1199951,526.8300171,526.8300171
6-9-15,523.0100098,527.5599976,1455300,529.2000122,526.6900024,526.6900024
6-10-15,529.3499756,529.3599854,1815000,538.3599854,536.6900024,536.6900024
6-11-15,533.0200195,538.4249878,1217500,538.9799805,534.6099854,534.6099854
6-12-15,530.1599731,531.5999756,955800,533.1199951,532.3300171,532.3300171
6-15-15,524,528,1632700,528.2999878,527.2000122,527.2000122
6-16-15,525.5599976,528.4000244,1071800,529.6400146,528.1500244,528.1500244
6-17-15,525.0999756,529.3699951,1294200,530.9799805,529.2600098,529.2600098
6-18-15,530.789978,531,1833100,538.1500244,536.7299805,536.7299805
6-19-15,533.0100098,537.210022,1893500,538.25,536.6900024,536.6900024
6-22-15,537.5300293,539.5900269,1250300,543.7399902,538.1900024,538.1900024
6-23-15,535.25,539.6400146,1197500,541.4990234,540.4799805,540.4799805
6-24-15,535.6599731,540,1286600,540,537.8400269,537.8400269
6-25-15,535.2299805,538.8699951,1335700,540.9000244,535.2299805,535.2299805
6-26-15,531.3499756,537.2600098,2109100,537.7600098,531.6900024,531.6900024
6-29-15,520.539978,525.0100098,1937800,528.6099854,521.5200195,521.5200195
6-30-15,520.5,526.0200195,2217200,526.25,520.5100098,520.5100098
